1667114452.094933, 8
1667114452.109509, 11
1667114452.126091, 6
1667114452.141659, 7
1667114452.158160, 7
1667114452.175257, 8
1667114452.189870, 8
1667114452.204909, 8
1667114452.220518, 8
1667114452.238523, 8
1667114452.254619, 9
1667114452.271864, 10
1667114452.288195, 10
1667114452.309068, 8
1667114452.324685, 9
1667114452.339241, 9
1667114452.354107, 10
1667114452.374387, 10
1667114452.389859, 10
1667114452.405477, 10
1667114452.420105, 10
1667114452.440460, 12
1667114452.455051, 12
1667114452.469607, 10
1667114452.483414, 12
1667114452.498668, 10
1667114452.511590, 11
1667114452.524241, 12
1667114452.536349, 13
1667114452.549521, 13
1667114452.563610, 13
1667114452.580652, 14
1667114452.594821, 13
1667114452.608667, 13
1667114452.621933, 13
1667114452.636216, 14
1667114452.648686, 14
1667114452.662424, 13
1667114452.674985, 12
1667114452.688296, 13
1667114452.703415, 13
1667114452.716202, 14
1667114452.731774, 15
1667114452.747268, 15
1667114452.765843, 13
1667114452.780588, 13
1667114452.796932, 15
1667114452.812281, 15
1667114452.830802, 14
1667114452.846382, 14
1667114452.861883, 15
1667114452.879416, 16
1667114452.898924, 16
1667114452.911803, 16
1667114452.924442, 16
1667114452.937040, 16
1667114452.949642, 16
1667114452.966637, 16
1667114452.982282, 16
1667114452.998772, 15
1667114453.016878, 16
1667114453.030004, 17
1667114453.049463, 17
1667114453.064001, 17
1667114453.079603, 18
1667114453.097063, 17
1667114453.113637, 17
1667114453.131194, 17
1667114453.146281, 19
1667114453.165208, 18
1667114453.177844, 17
1667114453.193473, 18
1667114453.209020, 19
1667114453.228465, 19
1667114453.244017, 19
1667114453.259635, 18
1667114453.274683, 19
1667114453.294361, 19
1667114453.307319, 19
1667114453.323887, 19
1667114453.338098, 19
1667114453.357433, 18
1667114453.373467, 20
1667114453.389088, 20
1667114453.404146, 19
1667114453.418219, 18
1667114453.435859, 18
1667114453.450470, 11
1667114453.465935, 8
1667114453.480658, 11
1667114453.497008, 6
1667114453.509740, 6
1667114453.524343, 7
1667114453.539462, 7
1667114453.553643, 7
1667114453.571141, 7
1667114453.586621, 9
1667114453.601288, 8
1667114453.615900, 9
1667114453.634848, 9
1667114453.649478, 10
1667114453.665768, 9
1667114453.681989, 11
1667114453.701497, 9
1667114453.716642, 9
1667114453.731674, 9
1667114453.747263, 11
1667114453.766237, 10
1667114453.782290, 9
1667114453.796865, 10
1667114453.812443, 10
1667114453.829945, 12
1667114453.844097, 13
1667114453.858166, 12
1667114453.872816, 11
1667114453.888025, 13
1667114453.905865, 12
1667114453.920570, 11
1667114453.936552, 13
1667114453.951591, 12
1667114453.970118, 12
1667114453.984739, 14
1667114454.000350, 13
1667114454.016632, 14
1667114454.036358, 13
1667114454.051441, 14
1667114454.066471, 13
1667114454.082082, 14
1667114454.097608, 14
1667114454.114144, 15
1667114454.129778, 15
1667114454.145365, 15
1667114454.161850, 14
1667114454.178393, 15
1667114454.192973, 16
1667114454.208775, 15
1667114454.226073, 15
1667114454.241693, 16
1667114454.256262, 15
1667114454.272536, 16
1667114454.288407, 17
1667114454.306858, 16
1667114454.322480, 17
1667114454.338006, 16
1667114454.352688, 16
1667114454.370117, 15
1667114454.385687, 16
1667114454.401006, 18
1667114454.416864, 17
1667114454.433683, 18
1667114454.446663, 18
1667114454.460416, 18
1667114454.472750, 18
1667114454.485012, 17
1667114454.499566, 18
1667114454.515174, 18
1667114454.529786, 18
1667114454.544389, 19
1667114454.560963, 18
1667114454.576109, 18
1667114454.589850, 20
1667114454.602593, 19
1667114454.615490, 19
1667114454.628643, 20
1667114454.641705, 18
1667114454.656258, 19
1667114454.671430, 19
1667114454.686452, 18
1667114454.705955, 17
1667114454.720762, 18
1667114454.736102, 18
1667114454.751352, 8
1667114454.772123, 6
1667114454.787692, 6
1667114454.802777, 6
1667114454.817466, 6
1667114454.834380, 7
1667114454.851051, 7
1667114454.865586, 8
1667114454.880319, 8
1667114454.899678, 10
1667114454.914213, 9
1667114454.929958, 8
1667114454.945493, 8
1667114454.965757, 8
1667114454.981375, 8
1667114454.996514, 9
1667114455.011627, 9
1667114455.028247, 9
1667114455.040703, 11
1667114455.053465, 11
1667114455.066072, 10
1667114455.081217, 10
1667114455.096205, 10
1667114455.111808, 11
1667114455.126444, 10
1667114455.141958, 10
1667114455.156597, 11
1667114455.171142, 11
1667114455.185004, 11
1667114455.200271, 12
1667114455.212666, 13
1667114455.225242, 12
1667114455.237340, 12
1667114455.249638, 13
1667114455.265582, 12
1667114455.280744, 13
1667114455.295630, 13
1667114455.310852, 14
1667114455.329813, 14
1667114455.344431, 15
1667114455.359005, 13
1667114455.374889, 13
1667114455.389152, 14
1667114455.401526, 13
1667114455.414509, 13
1667114455.426733, 14
1667114455.440197, 15
1667114455.455579, 14
1667114455.468001, 15
1667114455.482645, 16
1667114455.498665, 17
1667114455.516753, 15
1667114455.536749, 16
1667114455.552685, 15
1667114455.568235, 15
1667114455.583407, 17
1667114455.604832, 17
1667114455.617488, 16
1667114455.633459, 17
1667114455.650953, 16
1667114455.673383, 16
1667114455.688121, 16
1667114455.703559, 17
1667114455.718710, 17
1667114455.733294, 17
1667114455.748645, 18
1667114455.765406, 18
1667114455.781042, 17
1667114455.796583, 18
1667114455.811202, 19
1667114455.828672, 19
1667114455.843270, 18
1667114455.858000, 19
1667114455.872492, 19
1667114455.891998, 18
1667114455.905292, 18
1667114455.917827, 18
1667114455.930126, 18
1667114455.942949, 19
1667114455.955833, 20
1667114455.974301, 20
1667114455.989813, 19
1667114456.004914, 17
1667114456.020234, 17
1667114456.037544, 17
1667114456.053099, 16
1667114456.067662, 16
1667114456.082807, 9
1667114456.100863, 8
1667114456.115963, 6
1667114456.130190, 7
1667114456.145166, 7
1667114456.168068, 8
1667114456.182674, 8
1667114456.197723, 7
1667114456.212852, 8
1667114456.232386, 7
1667114456.247867, 8
1667114456.263476, 9
1667114456.276920, 10
1667114456.293320, 9
1667114456.305922, 10
1667114456.317881, 10
1667114456.330127, 8
1667114456.344197, 10
1667114456.358363, 11
1667114456.374403, 10
1667114456.389034, 10
1667114456.405544, 11
1667114456.419140, 11
1667114456.433736, 11
1667114456.449525, 10
1667114456.464892, 11
1667114456.477144, 12
1667114456.489274, 11
1667114456.501688, 11
1667114456.514608, 12
1667114456.532386, 12
1667114456.545699, 13
1667114456.560294, 13
1667114456.575922, 12
1667114456.596307, 12
1667114456.611912, 14
1667114456.630805, 14
1667114456.646455, 13
1667114456.661032, 12
1667114456.675626, 13
1667114456.691181, 13
1667114456.708789, 15
1667114456.725261, 14
1667114456.741796, 14
1667114456.757387, 14
1667114456.771961, 15
1667114456.793416, 14
1667114456.807953, 15
1667114456.823056, 15
1667114456.837155, 16
1667114456.851883, 16
1667114456.872783, 15
1667114456.887797, 16
1667114456.905819, 16
1667114456.921968, 16
1667114456.935772, 16
1667114456.948100, 17
1667114456.960349, 17
1667114456.972858, 17
1667114456.985109, 16
1667114456.997282, 16
1667114457.013415, 17
1667114457.029479, 19
1667114457.045507, 16
1667114457.061088, 18
1667114457.076586, 17
1667114457.093181, 17
1667114457.108864, 18
1667114457.124308, 18
1667114457.138524, 18
1667114457.154479, 17
1667114457.170103, 19
1667114457.185633, 19
1667114457.199327, 18
1667114457.216939, 18
1667114457.231563, 19
1667114457.248060, 18
1667114457.261724, 19
1667114457.274121, 20
1667114457.287070, 20
1667114457.300126, 20
1667114457.312434, 18
1667114457.326016, 19
1667114457.342481, 20
1667114457.356790, 20
1667114457.369092, 19
1667114457.382561, 18
1667114457.394783, 18
1667114457.407567, 18
1667114457.421926, 18
1667114457.436632, 14
1667114457.450221, 9
1667114457.466676, 9
1667114457.481924, 5
1667114457.498390, 7
1667114457.513498, 6
1667114457.529959, 7
1667114457.545610, 8
1667114457.562068, 8
1667114457.576685, 8
1667114457.591250, 7
1667114457.608840, 8
1667114457.624365, 9
1667114457.639916, 10
1667114457.654548, 8
1667114457.671618, 9
1667114457.687177, 9
1667114457.703683, 9
1667114457.718668, 10
1667114457.735313, 10
1667114457.750964, 10
1667114457.767447, 11
1667114457.783951, 12
1667114457.798575, 12
1667114457.813283, 11
1667114457.828764, 11
1667114457.844378, 11
1667114457.860445, 11
1667114457.876504, 12
1667114457.892596, 13
1667114457.907585, 12
1667114457.924118, 13
1667114457.939257, 14
1667114457.955282, 14
1667114457.969637, 13
1667114457.986478, 14
1667114458.001087, 13
1667114458.017592, 12
1667114458.032314, 13
1667114458.053651, 13
1667114458.068179, 13
1667114458.084744, 14
1667114458.098876, 16
1667114458.113563, 14
1667114458.134369, 14
1667114458.147968, 14
1667114458.166554, 16
1667114458.179861, 15
1667114458.196639, 15
1667114458.208955, 14
1667114458.221454, 16
1667114458.233683, 16
1667114458.246314, 15
1667114458.260911, 16
1667114458.275466, 15
1667114458.293091, 16
1667114458.307613, 17
1667114458.322207, 17
1667114458.337218, 16
1667114458.352059, 15
1667114458.364405, 17
1667114458.376621, 16
1667114458.388624, 17
1667114458.402137, 18
1667114458.419569, 17
1667114458.434628, 17
1667114458.449694, 17
1667114458.465354, 17
1667114458.482819, 17
1667114458.496453, 18
1667114458.511996, 17
1667114458.527126, 19
1667114458.543238, 18
1667114458.565104, 19
1667114458.578191, 19
1667114458.592344, 19
1667114458.607414, 17
1667114458.624879, 19
1667114458.638025, 18
1667114458.650917, 18
1667114458.663105, 18
1667114458.675269, 17
1667114458.689692, 10
1667114458.701808, 5
1667114458.716358, 6
1667114458.732019, 5
1667114458.752048, 6
1667114458.768547, 8
1667114458.784555, 7
1667114458.801182, 7
1667114458.822515, 9
1667114458.837176, 8
1667114458.852268, 10
1667114458.867225, 9
1667114458.880858, 9
1667114458.893780, 9
1667114458.907411, 8
1667114458.919729, 9
1667114458.932548, 9
1667114458.945683, 9
1667114458.958761, 9
1667114458.973397, 11
1667114458.991443, 11
1667114459.006481, 11
1667114459.022005, 9
1667114459.037200, 10
1667114459.056197, 10
1667114459.072666, 10
1667114459.087255, 11
1667114459.100824, 11
1667114459.115675, 10
1667114459.128067, 12
1667114459.140615, 13
1667114459.152955, 13
1667114459.165247, 11
1667114459.181630, 12
1667114459.195273, 12
1667114459.211836, 12
1667114459.226943, 12
1667114459.245954, 13
1667114459.261431, 14
1667114459.275590, 14
1667114459.292176, 15
1667114459.307178, 14
1667114459.322753, 14
1667114459.338347, 13
1667114459.353910, 14
1667114459.368533, 14
1667114459.384647, 15
1667114459.400622, 14
1667114459.416213, 15
1667114459.430834, 16
1667114459.450010, 17
1667114459.470754, 15
1667114459.486272, 14
1667114459.500969, 14
1667114459.516458, 16
1667114459.532118, 16
1667114459.549697, 15
1667114459.566267, 16
1667114459.580820, 17
1667114459.596473, 17
1667114459.615893, 17
1667114459.630481, 16
1667114459.646054, 17
1667114459.661773, 18
1667114459.680629, 18
1667114459.695212, 19
1667114459.710318, 17
1667114459.725957, 18
1667114459.745310, 17
1667114459.760065, 18
1667114459.776207, 19
1667114459.788643, 19
1667114459.803729, 18
1667114459.820561, 19
1667114459.836168, 18
1667114459.853432, 18
1667114459.869021, 19
1667114459.887974, 19
1667114459.903801, 19
1667114459.919508, 20
1667114459.934636, 18
1667114459.955086, 17
1667114459.968788, 17
1667114459.984284, 17
1667114459.998975, 17
1667114460.020192, 16
1667114460.033084, 10
1667114460.048576, 11
1667114460.064580, 6
1667114460.087381, 8
1667114460.100103, 7
1667114460.115275, 7
1667114460.130610, 7
1667114460.145198, 8
1667114460.160821, 7
1667114460.177875, 8
1667114460.192907, 8
1667114460.208060, 8
1667114460.225042, 10
1667114460.239703, 8
1667114460.258641, 9
1667114460.273675, 9
1667114460.289249, 10
1667114460.304501, 10
1667114460.326230, 11
1667114460.342841, 10
1667114460.355408, 9
1667114460.372010, 11
1667114460.388527, 11
1667114460.404264, 11
1667114460.418704, 12
1667114460.433360, 11
1667114460.451803, 11
1667114460.466617, 12
1667114460.482482, 12
1667114460.496734, 13
1667114460.515583, 13
1667114460.530918, 13
1667114460.547177, 13
1667114460.562839, 12
1667114460.578038, 13
1667114460.590449, 13
1667114460.603741, 14
1667114460.616456, 13
1667114460.628645, 13
1667114460.642055, 14
1667114460.657876, 16
1667114460.672570, 15
1667114460.688044, 14
1667114460.702765, 14
1667114460.718320, 14
1667114460.731145, 15
1667114460.743848, 14
1667114460.755951, 15
1667114460.768087, 16
1667114460.781482, 15
1667114460.794405, 15
1667114460.812873, 17
1667114460.826994, 16
1667114460.843037, 16
1667114460.856743, 16
1667114460.873251, 17
1667114460.887804, 16
1667114460.903356, 16
1667114460.918078, 16
1667114460.933597, 17
1667114460.951046, 16
1667114460.969595, 18
1667114460.984674, 19
1667114461.000827, 18
1667114461.016277, 16
1667114461.031036, 18
1667114461.047949, 18
1667114461.063599, 17
1667114461.080069, 18
1667114461.095095, 17
1667114461.109699, 19
1667114461.126285, 18
1667114461.143332, 19
1667114461.158373, 19
1667114461.173947, 18
1667114461.188526, 17
1667114461.204144, 19
1667114461.223561, 18
1667114461.238219, 17
1667114461.252773, 14
1667114461.266541, 6
1667114461.282866, 6
1667114461.295249, 7
1667114461.307699, 7
1667114461.321030, 6
1667114461.333630, 8
1667114461.351680, 7
1667114461.367616, 7
1667114461.383198, 8
1667114461.398795, 8
1667114461.414342, 8
1667114461.429937, 8
1667114461.446024, 9
1667114461.458505, 8
1667114461.470875, 9
1667114461.483159, 10
1667114461.495367, 9
1667114461.507798, 10
1667114461.522358, 10
1667114461.536994, 10
1667114461.551584, 10
1667114461.566375, 10
1667114461.585633, 12
1667114461.598355, 11
1667114461.613896, 9
1667114461.629516, 11
1667114461.647483, 11
1667114461.662532, 11
1667114461.678087, 11
1667114461.693659, 11
1667114461.711898, 12
1667114461.727733, 12
1667114461.742332, 13
1667114461.757549, 12
1667114461.778440, 11
1667114461.793021, 13
1667114461.808096, 13
1667114461.823497, 13
1667114461.844206, 13
1667114461.856785, 14
1667114461.872796, 14
1667114461.887357, 15
1667114461.902041, 14
1667114461.921472, 14
1667114461.935577, 15
1667114461.950537, 14
1667114461.965895, 14
1667114461.985392, 14
1667114462.000261, 15
1667114462.015855, 16
1667114462.033261, 17
1667114462.052924, 16
1667114462.068452, 16
1667114462.083966, 15
1667114462.098563, 16
1667114462.115683, 16
1667114462.130694, 16
1667114462.144365, 16
1667114462.156715, 16
1667114462.170125, 16
1667114462.183107, 16
1667114462.195887, 17
1667114462.210529, 18
1667114462.224360, 17
1667114462.237582, 17
1667114462.249868, 17
1667114462.262329, 18
1667114462.274926, 17
1667114462.287449, 18
1667114462.303921, 18
1667114462.319035, 18
1667114462.334663, 18
1667114462.351640, 19
1667114462.365620, 20
1667114462.384713, 19
1667114462.399297, 19
1667114462.414873, 19
1667114462.430524, 18
1667114462.450917, 19
1667114462.465694, 19
1667114462.484018, 19
1667114462.498476, 20
1667114462.516107, 20
1667114462.531688, 19
1667114462.547250, 19
1667114462.562878, 17
1667114462.578418, 18
1667114462.594136, 16
1667114462.610121, 17
1667114462.625201, 12
1667114462.641692, 8
1667114462.655903, 8
1667114462.671871, 6
1667114462.689384, 8
1667114462.705898, 7
1667114462.721490, 7
1667114462.737070, 7
1667114462.751402, 9
1667114462.766843, 8
1667114462.784728, 9
1667114462.799321, 9
1667114462.814450, 9
1667114462.829600, 9
1667114462.848746, 10
1667114462.864580, 9
1667114462.880145, 8
1667114462.894757, 10
1667114462.913974, 11
1667114462.930332, 10
1667114462.945336, 10
1667114462.960698, 12
1667114462.977460, 10
1667114462.994018, 10
1667114463.008624, 11
1667114463.023830, 12
1667114463.042250, 11
1667114463.056842, 11
1667114463.071792, 12
1667114463.088053, 12
1667114463.114715, 13
1667114463.128337, 13
1667114463.142928, 12
1667114463.159026, 13
1667114463.175207, 13
1667114463.196521, 12
1667114463.213051, 14
1667114463.229521, 14
1667114463.248076, 13
1667114463.265579, 15
1667114463.280154, 15
1667114463.295717, 14
1667114463.311300, 14
1667114463.325919, 14
1667114463.343994, 14
1667114463.359035, 14
1667114463.375562, 15
1667114463.391151, 16
1667114463.406443, 15
1667114463.419937, 16
1667114463.432955, 16
1667114463.445340, 17
1667114463.457909, 16
1667114463.474866, 16
1667114463.490946, 16
1667114463.506486, 16
1667114463.521623, 16
1667114463.538673, 16
1667114463.554174, 16
1667114463.568777, 17
1667114463.586329, 17
1667114463.601856, 19
1667114463.620391, 17
1667114463.634989, 17
1667114463.650558, 17
1667114463.666158, 18
1667114463.681714, 18
1667114463.697305, 18
1667114463.712882, 18
1667114463.727417, 18
1667114463.748966, 18
1667114463.764528, 18
1667114463.780566, 19
1667114463.795244, 19
1667114463.814806, 18
1667114463.828123, 18
1667114463.840652, 17
1667114463.852705, 19
1667114463.866016, 14
1667114463.879365, 8
1667114463.893905, 6
1667114463.908490, 8
1667114463.922164, 6
1667114463.938719, 6
1667114463.953339, 7
1667114463.967843, 7
1667114463.981762, 7
1667114464.000976, 9
1667114464.016610, 7
1667114464.032147, 8
1667114464.050618, 9
1667114464.065216, 8
1667114464.081751, 8
1667114464.096335, 8
1667114464.110985, 9
1667114464.126199, 9
1667114464.142159, 9
1667114464.154216, 11
1667114464.167593, 10
1667114464.180891, 10
1667114464.195685, 11
1667114464.214660, 11
1667114464.227266, 12
1667114464.244398, 11
1667114464.257669, 11
1667114464.273202, 11
1667114464.287822, 10
1667114464.302410, 11
1667114464.317050, 12
1667114464.335502, 13
1667114464.350620, 12
1667114464.368637, 12
1667114464.382413, 13
1667114464.400237, 12
1667114464.416286, 13
1667114464.432756, 13
1667114464.449227, 13
1667114464.464801, 13
1667114464.484822, 14
1667114464.499893, 15
1667114464.514988, 15
1667114464.530017, 14
1667114464.551151, 15
1667114464.563946, 15
1667114464.579045, 14
1667114464.594239, 14
1667114464.612594, 15
1667114464.626996, 15
1667114464.643184, 16
1667114464.656920, 17
1667114464.673374, 15
1667114464.688495, 16
1667114464.704524, 16
1667114464.719174, 16
1667114464.736630, 15
1667114464.751257, 16
1667114464.765826, 17
1667114464.781671, 16
1667114464.800995, 18
1667114464.813543, 17
1667114464.827690, 19
1667114464.842233, 18
1667114464.856401, 17
1667114464.874451, 18
1667114464.891055, 18
1667114464.906950, 17
1667114464.921545, 18
1667114464.939595, 19
1667114464.954644, 18
1667114464.969263, 19
1667114464.984839, 19
1667114464.999543, 17
1667114465.016494, 19
1667114465.032685, 18
1667114465.050038, 18
1667114465.067151, 19
1667114465.084128, 20
1667114465.098379, 20
1667114465.113813, 20
1667114465.129932, 19
1667114465.148320, 18
1667114465.164867, 17
1667114465.179016, 18
1667114465.194084, 16
1667114465.208693, 16
1667114465.226165, 13
1667114465.241369, 8
1667114465.257449, 6
1667114465.271631, 7
1667114465.285363, 8
1667114465.298803, 7
1667114465.314968, 7
1667114465.327442, 8
1667114465.342522, 8
1667114465.357608, 7
1667114465.376081, 8
1667114465.391700, 8
1667114465.407237, 8
1667114465.422838, 11
1667114465.441334, 10
1667114465.455881, 9
1667114465.472528, 9
1667114465.486592, 10
1667114465.505395, 10
1667114465.521180, 10
1667114465.535734, 10
1667114465.550863, 10
1667114465.567628, 11
1667114465.580874, 13
1667114465.594174, 12
1667114465.606416, 11
1667114465.620561, 12
1667114465.636027, 11
1667114465.648640, 11
1667114465.663172, 11
1667114465.677876, 13
1667114465.697143, 13
1667114465.711415, 13
1667114465.726490, 13
1667114465.740642, 12
1667114465.754686, 13
1667114465.770021, 13
1667114465.786843, 13
1667114465.801416, 13
1667114465.816002, 13
1667114465.831580, 13
1667114465.846164, 14
1667114465.860949, 15
1667114465.877323, 15
1667114465.892483, 14
1667114465.908483, 14
1667114465.924090, 14
1667114465.939264, 16
1667114465.955237, 15
1667114465.970783, 15
1667114465.984553, 15
1667114466.002871, 16
1667114466.016638, 16
1667114466.032657, 15
1667114466.047746, 17
1667114466.065141, 17
1667114466.080795, 17
1667114466.095356, 16
1667114466.110898, 17
1667114466.126071, 16
1667114466.143980, 16
1667114466.159562, 17
1667114466.174197, 19
1667114466.188825, 18
1667114466.208758, 17
1667114466.224326, 18
1667114466.239404, 17
1667114466.254974, 18
1667114466.275931, 18
1667114466.290995, 18
1667114466.305569, 18
1667114466.319930, 18
1667114466.343511, 19
1667114466.358341, 19
1667114466.371763, 19
1667114466.386394, 18
1667114466.406791, 18
1667114466.422406, 16
1667114466.437466, 17
1667114466.453525, 17
1667114466.468092, 10
1667114466.483695, 6
1667114466.499822, 7
1667114466.515811, 6
1667114466.532114, 6
1667114466.546955, 5
1667114466.562531, 7
1667114466.579955, 7
1667114466.592752, 6
1667114466.608269, 9
1667114466.623998, 8
1667114466.641380, 8
1667114466.656161, 9
1667114466.672532, 10
1667114466.688153, 9
1667114466.705622, 8
1667114466.719224, 9
1667114466.734787, 9
1667114466.749453, 10
1667114466.767437, 10
1667114466.782499, 12
1667114466.797087, 11
1667114466.812565, 10
1667114466.831000, 12
1667114466.846274, 12
1667114466.861668, 11
1667114466.877925, 12
1667114466.894132, 11
1667114466.907117, 12
1667114466.919736, 12
1667114466.933342, 14
1667114466.945626, 12
1667114466.966433, 12
1667114466.982036, 12
1667114466.998139, 13
1667114467.013167, 13
1667114467.028902, 12
1667114467.051158, 13
1667114467.065737, 13
1667114467.082243, 14
1667114467.096838, 15
1667114467.112426, 14
1667114467.129027, 14
1667114467.145536, 14
1667114467.160127, 15
1667114467.174712, 14
1667114467.189326, 14
1667114467.205431, 15
1667114467.220083, 15
1667114467.237799, 15
1667114467.250774, 16
1667114467.268706, 15
1667114467.283134, 15
1667114467.298580, 15
1667114467.314479, 17
1667114467.331971, 16
1667114467.346548, 16
1667114467.361228, 17
1667114467.375746, 17
1667114467.394766, 19
1667114467.409676, 17
1667114467.426393, 17
1667114467.442995, 16
1667114467.460537, 18
1667114467.479916, 18
1667114467.497041, 17
1667114467.510594, 18
1667114467.523739, 17
1667114467.538947, 18
1667114467.551590, 19
1667114467.564164, 19
1667114467.578224, 19
1667114467.594814, 18
1667114467.614226, 17
1667114467.629840, 18
1667114467.646348, 18
1667114467.666770, 19
1667114467.681456, 19
1667114467.696936, 19
1667114467.712592, 18
1667114467.729083, 20
1667114467.744800, 18
1667114467.764274, 17
1667114467.779689, 17
1667114467.794315, 16
1667114467.809400, 17
1667114467.824575, 13
1667114467.843935, 8
1667114467.858567, 7
1667114467.874645, 7
1667114467.891651, 9
1667114467.906741, 7
1667114467.921646, 7
1667114467.937388, 7
1667114467.953068, 7
1667114467.971450, 7
1667114467.986028, 9
1667114468.001581, 8
1667114468.017239, 9
1667114468.036178, 11
1667114468.052104, 9
1667114468.066673, 8
1667114468.081371, 9
1667114468.097796, 11
1667114468.113675, 10
1667114468.128983, 9
1667114468.144719, 11
1667114468.165510, 12
1667114468.181520, 11
1667114468.196137, 10
1667114468.210860, 11
1667114468.232166, 12
1667114468.249680, 11
1667114468.265272, 13
1667114468.280443, 12
1667114468.295469, 12
1667114468.313905, 13
1667114468.330717, 12
1667114468.346516, 13
1667114468.362575, 13
1667114468.377679, 13
1667114468.395683, 12
1667114468.411238, 13
1667114468.426833, 13
1667114468.441437, 13
1667114468.457534, 15
1667114468.472190, 15
1667114468.488200, 13
1667114468.505698, 15
1667114468.527062, 14
1667114468.540776, 14
1667114468.555824, 15
1667114468.570468, 15
1667114468.589378, 15
1667114468.605013, 15
1667114468.621966, 17
1667114468.634661, 16
1667114468.652682, 16
1667114468.668186, 16
1667114468.683755, 16
1667114468.697389, 16
1667114468.712996, 16
1667114468.730089, 16
1667114468.745095, 17
1667114468.761617, 15
1667114468.776234, 19
1667114468.792028, 18
1667114468.811347, 17
1667114468.833208, 17
1667114468.862578, 17
1667114468.881019, 17
1667114468.895420, 17
1667114468.911816, 18
1667114468.935456, 18
1667114468.958315, 19
1667114468.975805, 19
1667114468.993731, 19
1667114469.011163, 20
1667114469.033863, 20
1667114469.055866, 19
1667114469.074575, 19
1667114469.090758, 19
1667114469.106377, 19
1667114469.119974, 20
1667114469.137843, 19
1667114469.155479, 18
1667114469.176507, 18
1667114469.193495, 18
1667114469.211979, 16
1667114469.235066, 9
1667114469.252254, 8
1667114469.265598, 6
1667114469.279695, 7
1667114469.295726, 7
1667114469.315203, 7
1667114469.331785, 7
1667114469.349854, 8
1667114469.368662, 8
1667114469.387158, 8
1667114469.402281, 9
1667114469.420265, 10
1667114469.439588, 9
1667114469.455270, 9
1667114469.470823, 9
1667114469.492812, 10
1667114469.508918, 10
1667114469.526367, 10
1667114469.541936, 10
1667114469.557586, 13
1667114469.580908, 11
1667114469.597413, 11
1667114469.613230, 11
1667114469.627022, 11
1667114469.639738, 11
1667114469.653939, 12
1667114469.672203, 12
1667114469.685988, 12
1667114469.700592, 12
1667114469.716170, 13
1667114469.733673, 12
1667114469.750200, 12
1667114469.766693, 12
1667114469.781885, 14
1667114469.797839, 13
1667114469.813464, 12
1667114469.829987, 13
1667114469.845555, 15
1667114469.864059, 14
1667114469.879631, 13
1667114469.895178, 15
1667114469.910778, 15
1667114469.925371, 14
1667114469.937625, 14
1667114469.950690, 15
1667114469.963111, 16
1667114469.975583, 15
1667114469.988210, 16
1667114470.005418, 16
1667114470.020435, 16
1667114470.033514, 15
1667114470.049083, 15
1667114470.073296, 16
1667114470.087892, 16
1667114470.104455, 16
1667114470.119106, 16
1667114470.138514, 16
1667114470.154109, 16
1667114470.167694, 18
1667114470.180447, 19
1667114470.195313, 17
1667114470.207775, 18
1667114470.221314, 18
1667114470.233999, 17
1667114470.251967, 17
1667114470.270868, 18
1667114470.290415, 18
1667114470.305901, 18
1667114470.323003, 18
1667114470.338816, 19
1667114470.354590, 18
1667114470.369194, 18
1667114470.385753, 18
1667114470.401298, 20
1667114470.416961, 18
1667114470.433998, 19
1667114470.449994, 20
1667114470.467541, 20
1667114470.482106, 18
1667114470.500616, 19
1667114470.517631, 19
1667114470.535593, 19
1667114470.552304, 18
1667114470.568762, 17
1667114470.585315, 16
1667114470.600445, 10
1667114470.616651, 9
1667114470.632008, 5
1667114470.647233, 6
1667114470.662716, 9
1667114470.678754, 7
1667114470.700203, 7
1667114470.717760, 8
1667114470.733759, 8
1667114470.753618, 9
1667114470.768217, 8
1667114470.783844, 8
1667114470.799528, 9
1667114470.816639, 9
1667114470.835937, 9
1667114470.849771, 9
1667114470.863781, 9
1667114470.876400, 10
1667114470.888649, 10
1667114470.901137, 10
1667114470.914401, 10
1667114470.929800, 11
1667114470.945371, 12
1667114470.961026, 11
1667114470.977623, 12
1667114470.994585
